timestamp,open,high,low,close,volume,max_high,min_low,midpoint,diff,smi_raw,smi,smi_signal,Buy_Signal,Sell_Signal,Short_Sell_Signal,Cover_Signal
2024-07-09 09:45:00-04:00,199.7,199.77,199.26,199.38,535900,200.2,198.66,199.43,1.539999999999992,-6.493506493508004,51.31438609699395,51.31438609699395,False,True,True,False
2024-07-09 09:50:00-04:00,199.4,200.0,199.4,199.98,467824,200.2,198.66,199.43,1.539999999999992,71.42857142856958,39.53823953823825,39.53823953823825,False,False,False,False
2024-07-09 09:55:00-04:00,199.98,200.08,199.77,200.06,483491,200.2,198.66,199.43,1.539999999999992,81.81818181818164,38.2395382395369,38.2395382395369,False,False,False,False
2024-07-09 10:00:00-04:00,200.06,200.29,199.84,199.89,882436,200.29,198.66,199.475,1.6299999999999955,50.92024539877217,50.10224948875125,50.10224948875125,False,True,True,False
2024-07-09 10:05:00-04:00,199.89,200.19,199.82,200.07,470576,200.29,198.66,199.475,1.6299999999999955,73.00613496932522,61.85164528722731,61.85164528722731,False,True,True,False
2024-07-09 10:10:00-04:00,200.05,200.43,200.0,200.15,633177,200.43,198.78,199.60500000000002,1.6500000000000057,66.06060606060431,66.65539414005603,66.65539414005603,False,True,True,False
2024-07-09 10:15:00-04:00,200.16,200.17,199.91,200.07,532191,200.43,198.84,199.635,1.5900000000000034,54.71698113207564,65.50169675299846,65.50169675299846,False,True,True,False
2024-07-09 10:20:00-04:00,200.07,200.08,199.63,199.65,558482,200.43,198.84,199.635,1.5900000000000034,1.8867924528320437,56.2705653595799,56.2705653595799,False,True,True,False
2024-07-09 10:25:00-04:00,199.67,199.99,199.52,199.92,360930,200.43,198.91,199.67000000000002,1.5200000000000102,32.8947368421013,45.10517913716959,45.10517913716959,False,True,True,False
2024-07-09 10:30:00-04:00,199.9,200.05,199.69,199.98,321742,200.43,199.12,199.775,1.3100000000000023,31.29770992366164,30.91579214345735,30.91579214345735,False,False,False,False
2024-07-09 10:35:00-04:00,199.97,200.22,199.89,200.04,337336,200.43,199.26,199.845,1.170000000000016,33.333333333331716,28.122614416077642,28.122614416077642,False,False,False,False
2024-07-09 10:40:00-04:00,200.05,200.08,199.92,199.99,326155,200.43,199.26,199.845,1.170000000000016,24.786324786326198,28.11359859566771,28.11359859566771,False,False,False,False
2024-07-09 10:45:00-04:00,199.98,200.17,199.71,199.91,436761,200.43,199.26,199.845,1.170000000000016,11.11111111111057,28.46376859702032,28.46376859702032,False,False,False,False
2024-07-09 10:50:00-04:00,199.9,200.0,199.75,199.99,227976,200.43,199.26,199.845,1.170000000000016,24.786324786326198,24.370210884205687,24.370210884205687,False,False,False,False
2024-07-09 10:55:00-04:00,199.99,200.01,199.58,199.63,336742,200.43,199.4,199.91500000000002,1.0300000000000011,-55.33980582524751,12.274684442968985,12.274684442968985,False,False,False,False
2024-07-09 11:00:00-04:00,199.62,199.87,199.48,199.68,300566,200.43,199.48,199.95499999999998,0.950000000000017,-57.894736842099434,-5.245203013896482,-5.245203013896482,False,False,False,False
2024-07-09 11:05:00-04:00,199.69,200.0,199.59,199.92,242593,200.43,199.48,199.95499999999998,0.950000000000017,-7.368421052630729,-25.38817239208989,-25.38817239208989,False,False,False,False
2024-07-09 11:10:00-04:00,199.92,200.03,199.9,199.99,293312,200.43,199.48,199.95499999999998,0.950000000000017,7.3684210526367115,-29.660657604787968,-29.660657604787968,False,False,False,False
2024-07-09 11:15:00-04:00,200.0,200.04,199.85,199.98,304387,200.43,199.48,199.95499999999998,0.950000000000017,5.263157894737945,-19.24828251859189,-19.24828251859189,False,False,False,False
2024-07-09 11:20:00-04:00,199.96,199.99,199.81,199.87,147161,200.22,199.48,199.85,0.7400000000000091,5.405405405408104,-3.843843843840729,-3.843843843840729,False,False,False,False
2024-07-09 11:25:00-04:00,199.86,200.02,199.8,199.99,273094,200.22,199.48,199.85,0.7400000000000091,37.83783783784136,7.978504820612699,7.978504820612699,False,False,False,False
2024-07-09 11:30:00-04:00,200.0,200.18,199.95,200.12,357863,200.22,199.48,199.85,0.7400000000000091,72.97297297297483,20.306622411888295,20.306622411888295,False,False,False,False
2024-07-09 11:35:00-04:00,200.11,200.23,200.01,200.07,303200,200.23,199.48,199.855,0.75,57.333333333334245,36.98519572204026,36.98519572204026,False,False,False,False
2024-07-09 11:40:00-04:00,200.08,200.18,199.98,200.0,408528,200.23,199.48,199.855,0.75,38.6666666666694,50.3703703703726,50.3703703703726,False,True,True,False
2024-07-09 11:45:00-04:00,200.0,200.22,199.94,200.0,276649,200.23,199.48,199.855,0.75,38.6666666666694,52.42042042042246,52.42042042042246,False,True,True,False
2024-07-09 11:50:00-04:00,200.0,200.0,199.75,199.76,283532,200.23,199.48,199.855,0.75,-25.33333333333303,39.5155155155175,39.5155155155175,False,False,False,False
2024-07-09 11:55:00-04:00,199.75,200.0,199.75,199.98,191267,200.23,199.48,199.855,0.75,33.33333333333333,25.925925925927633,25.925925925927633,False,False,False,False
2024-07-09 12:00:00-04:00,199.98,199.99,199.79,199.91,191834,200.23,199.48,199.855,0.75,14.666666666668485,13.481481481482717,13.481481481482717,False,False,False,False
2024-07-09 12:05:00-04:00,199.9,200.01,199.84,199.98,267677,200.23,199.48,199.855,0.75,33.33333333333333,16.74074074074154,16.74074074074154,False,False,False,False
2024-07-09 12:10:00-04:00,199.98,200.0,199.78,199.87,188035,200.23,199.59,199.91,0.6399999999999864,-12.49999999999778,15.50000000000091,15.50000000000091,False,False,False,False
2024-07-09 12:15:00-04:00,199.87,199.97,199.76,199.93,170319,200.23,199.75,199.99,0.47999999999998977,-25.00000000000148,12.518518518519272,12.518518518519272,False,False,False,False
2024-07-09 12:20:00-04:00,199.92,199.92,199.82,199.82,134539,200.23,199.75,199.99,0.47999999999998977,-70.83333333334147,-8.555555555555824,-8.555555555555824,False,False,False,False
2024-07-09 12:25:00-04:00,199.83,199.91,199.69,199.83,176685,200.23,199.69,199.95999999999998,0.539999999999992,-48.14814814813665,-28.497942386831784,-28.497942386831784,False,False,False,False
2024-07-09 12:30:00-04:00,199.83,199.87,199.78,199.84,151246,200.23,199.69,199.95999999999998,0.539999999999992,-44.44444444443626,-46.19341563785938,-46.19341563785938,True,False,False,True
2024-07-09 12:35:00-04:00,199.85,199.91,199.74,199.76,134030,200.23,199.69,199.95999999999998,0.539999999999992,-74.07407407407095,-52.674897119337516,-52.674897119337516,True,False,False,True
2024-07-09 12:40:00-04:00,199.76,199.91,199.64,199.88,224469,200.23,199.64,199.935,0.5900000000000034,-18.644067796612372,-51.91724210085306,-51.91724210085306,True,False,False,True
2024-07-09 12:45:00-04:00,199.87,199.92,199.64,199.65,267850,200.22,199.64,199.93,0.5800000000000125,-96.55172413792934,-54.78879099893066,-54.78879099893066,True,False,False,True
2024-07-09 12:50:00-04:00,199.66,199.86,199.61,199.8,141918,200.22,199.61,199.91500000000002,0.6099999999999852,-37.70491803279078,-53.259240254562734,-53.259240254562734,True,False,False,True
2024-07-09 12:55:00-04:00,199.8,199.84,199.66,199.83,153203,200.01,199.61,199.81,0.39999999999997726,10.000000000005684,-51.825246460739926,-51.825246460739926,True,False,False,True
2024-07-09 13:00:00-04:00,199.82,199.99,199.71,199.96,196500,200.01,199.61,199.81,0.39999999999997726,75.0000000000071,-25.540252241202737,-25.540252241202737,False,False,False,False
2024-07-09 13:05:00-04:00,199.96,200.0,199.85,199.97,152939,200.01,199.61,199.81,0.39999999999997726,80.00000000000284,9.782048866280386,9.782048866280386,False,False,False,False
2024-07-09 13:10:00-04:00,199.98,200.02,199.92,200.0,209437,200.02,199.61,199.815,0.4099999999999966,90.24390243902624,50.83766493403045,50.83766493403045,False,True,True,False
2024-07-09 13:15:00-04:00,199.99,200.01,199.54,199.6,278235,200.02,199.54,199.78,0.4800000000000182,-75.0,56.165311653120135,56.165311653120135,False,True,True,False
2024-07-09 13:20:00-04:00,199.6,199.7,199.2,199.22,291771,200.02,199.2,199.61,0.8200000000000216,-95.12195121951329,28.95663956639761,28.95663956639761,False,False,False,False
2024-07-09 13:25:00-04:00,199.22,199.57,199.04,199.5,374952,200.02,199.04,199.53,0.9800000000000182,-6.122448979591955,-17.875394060062547,-17.875394060062547,False,False,False,False
2024-07-09 13:30:00-04:00,199.5,199.64,199.48,199.59,177385,200.02,199.04,199.53,0.9800000000000182,12.24489795918391,-38.34688346883481,-38.34688346883481,False,False,False,False
2024-07-09 13:35:00-04:00,199.57,199.9,199.54,199.9,203204,200.02,199.04,199.53,0.9800000000000182,75.51020408163218,-20.401249930866907,-20.401249930866907,False,False,False,False
2024-07-09 13:40:00-04:00,199.9,199.96,199.8,199.91,150085,200.02,199.04,199.53,0.9800000000000182,77.5510204081609,17.548808141142224,17.548808141142224,False,False,False,False
2024-07-09 13:45:00-04:00,199.9,199.95,199.8,199.83,119942,200.02,199.04,199.53,0.9800000000000182,61.224489795919546,51.24716553287933,51.24716553287933,False,True,True,False
2024-07-09 13:50:00-04:00,199.83,200.06,199.81,200.02,350014,200.06,199.04,199.55,1.0200000000000102,92.15686274509689,67.83602329820746,67.83602329820746,False,True,True,False
2024-07-09 13:55:00-04:00,200.01,200.08,199.89,200.06,207185,200.08,199.04,199.56,1.0400000000000205,96.15384615384426,77.1948095477501,77.1948095477501,False,True,True,False
2024-07-09 14:00:00-04:00,200.06,200.06,199.86,199.96,156355,200.08,199.04,199.56,1.0400000000000205,76.92307692307651,82.85570638511733,82.85570638511733,False,True,True,False
2024-07-09 14:05:00-04:00,199.97,200.06,199.95,199.96,167406,200.08,199.04,199.56,1.0400000000000205,76.92307692307651,84.9743316129862,84.9743316129862,False,True,True,False
2024-07-09 14:10:00-04:00,199.95,199.98,199.91,199.95,113725,200.08,199.04,199.56,1.0400000000000205,74.99999999999591,82.67554885201824,82.67554885201824,False,True,True,False
2024-07-09 14:15:00-04:00,199.94,200.19,199.94,200.18,359800,200.19,199.04,199.615,1.1500000000000057,98.26086956521651,81.00334448160395,81.00334448160395,False,True,True,False
2024-07-09 14:20:00-04:00,200.17,200.37,200.08,200.17,639757,200.37,199.04,199.70499999999998,1.3300000000000125,69.92481203007505,80.24619799219174,80.24619799219174,False,True,True,False
2024-07-09 14:25:00-04:00,200.18,200.22,200.04,200.07,290362,200.37,199.04,199.70499999999998,1.3300000000000125,54.88721804511363,79.60472530266465,79.60472530266465,False,True,True,False
2024-07-09 14:30:00-04:00,200.09,200.12,199.93,200.04,233620,200.37,199.04,199.70499999999998,1.3300000000000125,50.375939849624785,71.27183901783404,71.27183901783404,False,True,True,False
2024-07-09 14:35:00-04:00,200.04,200.15,200.04,200.08,146902,200.37,199.48,199.925,0.8900000000000148,34.83146067415698,59.817276459346026,59.817276459346026,False,True,True,False
2024-07-09 14:40:00-04:00,200.08,200.29,200.06,200.28,234223,200.37,199.54,199.95499999999998,0.8300000000000125,78.31325301205112,53.20036022550466,53.20036022550466,False,True,True,False
2024-07-09 14:45:00-04:00,200.28,200.57,200.28,200.36,726282,200.57,199.8,200.185,0.7699999999999818,45.45454545454948,51.357170138387346,51.357170138387346,False,True,True,False
2024-07-09 14:50:00-04:00,200.36,200.46,200.21,200.24,315744,200.57,199.8,200.185,0.7699999999999818,14.285714285716395,51.13038060321197,51.13038060321197,False,True,True,False
2024-07-09 14:55:00-04:00,200.24,200.34,200.03,200.28,324801,200.57,199.81,200.19,0.7599999999999909,23.68421052631697,42.23080468440641,42.23080468440641,False,True,True,False
2024-07-09 15:00:00-04:00,200.28,200.38,200.16,200.25,214043,200.57,199.86,200.215,0.7099999999999795,9.859154929576789,29.92300697339003,29.92300697339003,False,False,False,False
2024-07-09 15:05:00-04:00,200.25,200.3,200.05,200.28,247515,200.57,199.86,200.215,0.7099999999999795,18.309859154929462,20.345197179890718,20.345197179890718,False,False,False,False
2024-07-09 15:10:00-04:00,200.28,200.29,200.08,200.14,220829,200.57,199.91,200.24,0.6599999999999966,-30.30303030303735,10.838698681544725,10.838698681544725,False,False,False,False
2024-07-09 15:15:00-04:00,200.15,200.16,199.91,199.98,306677,200.57,199.91,200.24,0.6599999999999966,-78.78787878788505,-4.5624268381889515,-4.5624268381889515,False,False,False,False
2024-07-09 15:20:00-04:00,199.98,200.05,199.86,200.0,202490,200.57,199.86,200.215,0.7099999999999795,-60.563380281692844,-29.17437283634878,-29.17437283634878,False,False,False,False
2024-07-09 15:25:00-04:00,200.0,200.08,199.87,199.94,205602,200.57,199.86,200.215,0.7099999999999795,-77.4647887323982,-53.027931901176004,-53.027931901176004,True,False,False,True
2024-07-09 15:30:00-04:00,199.94,199.95,199.82,199.88,211796,200.57,199.82,200.195,0.75,-83.9999999999994,-67.61094513207573,-67.61094513207573,True,False,False,True
2024-07-09 15:35:00-04:00,199.86,199.9,199.73,199.76,229144,200.57,199.73,200.14999999999998,0.8400000000000034,-92.85714285713922,-77.01846093395591,-77.01846093395591,True,False,False,True
2024-07-09 15:40:00-04:00,199.78,199.84,199.72,199.82,210124,200.57,199.72,200.14499999999998,0.8499999999999943,-76.47058823529196,-81.07531463289529,-81.07531463289529,True,False,False,True
2024-07-09 15:45:00-04:00,199.83,199.87,199.71,199.84,276781,200.57,199.71,200.14,0.8599999999999852,-69.76744186046236,-82.97164840387342,-82.97164840387342,True,False,False,True
2024-07-09 15:50:00-04:00,199.84,199.93,199.48,199.5,512446,200.57,199.48,200.02499999999998,1.0900000000000034,-96.33027522935332,-81.66568993004795,-81.66568993004795,True,False,False,True
2024-07-09 15:55:00-04:00,199.5,199.57,199.28,199.36,1518226,200.46,199.28,199.87,1.1800000000000068,-86.44067796609966,-81.57798592599069,-81.57798592599069,True,False,False,True
2024-07-10 09:30:00-04:00,200.0,200.11,199.54,199.78,1390192,200.38,199.28,199.82999999999998,1.0999999999999943,-9.090909090906036,-76.32984029637576,-76.32984029637576,True,False,False,True
2024-07-10 09:35:00-04:00,199.78,200.0,199.63,199.82,426323,200.38,199.28,199.82999999999998,1.0999999999999943,-1.8181818181801739,-60.194447357495555,-60.194447357495555,True,False,False,True
2024-07-10 09:40:00-04:00,199.83,200.04,199.65,199.83,491507,200.3,199.28,199.79000000000002,1.0200000000000102,7.843137254900322,-32.47528720174783,-32.47528720174783,False,False,False,False
2024-07-10 09:45:00-04:00,199.82,199.83,199.54,199.78,456111,200.29,199.28,199.785,1.009999999999991,-0.9900990099000985,-10.597874011394605,-10.597874011394605,False,False,False,False
2024-07-10 09:50:00-04:00,199.8,200.08,199.46,200.0,590665,200.16,199.28,199.72,0.8799999999999955,63.63636363636422,8.050922739333208,8.050922739333208,False,False,False,False
2024-07-10 09:55:00-04:00,200.0,200.09,199.8,199.98,492589,200.11,199.28,199.695,0.8300000000000125,68.67469879517887,22.982802414425304,22.982802414425304,False,False,False,False
2024-07-10 10:00:00-04:00,199.96,200.01,199.78,199.92,323366,200.11,199.28,199.695,0.8300000000000125,54.21686746987733,43.14869946715868,43.14869946715868,False,True,True,False
2024-07-10 10:05:00-04:00,199.93,200.0,199.72,199.89,383205,200.11,199.28,199.695,0.8300000000000125,46.987951807226565,54.192045710594044,54.192045710594044,False,True,True,False
2024-07-10 10:10:00-04:00,199.88,199.96,199.77,199.8,239666,200.11,199.28,199.695,0.8300000000000125,25.30120481928111,53.65705245223205,53.65705245223205,False,True,True,False
2024-07-10 10:15:00-04:00,199.8,199.93,199.7,199.79,235567,200.11,199.28,199.695,0.8300000000000125,22.89156626505962,43.507362784470594,43.507362784470594,False,True,True,False
2024-07-10 10:20:00-04:00,199.78,199.81,198.91,199.11,788605,200.11,198.91,199.51,1.200000000000017,-66.66666666666194,22.579205711736815,22.579205711736815,False,False,False,False
2024-07-10 10:25:00-04:00,199.11,199.28,198.78,198.9,786051,200.11,198.78,199.445,1.3300000000000125,-81.95488721804246,-5.44701781226649,-5.44701781226649,False,False,False,False
2024-07-10 10:30:00-04:00,198.91,199.02,198.05,198.39,918888,200.11,198.05,199.08,2.0600000000000023,-66.99029126213838,-39.97952537208983,-39.97952537208983,False,False,False,False
2024-07-10 10:35:00-04:00,198.38,198.62,198.3,198.57,479136,200.11,198.05,199.08,2.0600000000000023,-49.51456310679794,-59.97795270594067,-59.97795270594067,True,False,False,True
2024-07-10 10:40:00-04:00,198.56,198.69,198.12,198.13,420462,200.09,198.05,199.07,2.039999999999992,-92.15686274509818,-69.19258931642842,-69.19258931642842,True,False,False,True
2024-07-10 10:45:00-04:00,198.13,198.19,197.69,197.71,647316,200.09,197.69,198.89,2.4000000000000057,-98.3333333333313,-71.90291309847116,-71.90291309847116,True,False,False,True
2024-07-10 10:50:00-04:00,197.7,198.12,197.7,198.04,569727,200.09,197.69,198.89,2.4000000000000057,-70.83333333333269,-78.88777841233599,-78.88777841233599,True,False,False,True
2024-07-10 10:55:00-04:00,198.04,198.48,197.98,198.28,484037,200.09,197.69,198.89,2.4000000000000057,-50.83333333333198,-80.14758762188727,-80.14758762188727,True,False,False,True
2024-07-10 11:00:00-04:00,198.28,198.3,197.69,197.8,448468,200.09,197.69,198.89,2.4000000000000057,-90.83333333333104,-77.09150326797261,-77.09150326797261,True,False,False,True
2024-07-10 11:05:00-04:00,197.79,198.09,197.79,198.05,439511,200.01,197.69,198.85,2.319999999999993,-68.96551724137804,-71.45913154533693,-71.45913154533693,True,False,False,True
2024-07-10 11:10:00-04:00,198.04,198.28,197.99,198.08,270089,200.0,197.69,198.845,2.3100000000000023,-66.233766233765,-72.12942230183451,-72.12942230183451,True,False,False,True
2024-07-10 11:15:00-04:00,198.08,198.1,197.91,197.92,248971,199.96,197.69,198.825,2.2700000000000102,-79.735682819383,-72.39997411233787,-72.39997411233787,True,False,False,True
2024-07-10 11:20:00-04:00,197.93,198.2,197.85,198.16,225006,199.93,197.69,198.81,2.240000000000009,-58.035714285714555,-71.66363849354026,-71.66363849354026,True,False,False,True
2024-07-10 11:25:00-04:00,198.17,198.49,198.16,198.48,357143,199.81,197.69,198.75,2.1200000000000045,-25.471698113208458,-64.6870249835216,-64.6870249835216,True,False,False,True
2024-07-10 11:30:00-04:00,198.48,198.77,198.48,198.64,567250,199.28,197.69,198.485,1.5900000000000034,19.496855345908475,-47.9176461789092,-47.9176461789092,True,False,False,True
2024-07-10 11:35:00-04:00,198.64,198.85,198.57,198.6,304006,199.02,197.69,198.35500000000002,1.3300000000000125,36.842105263153954,-21.820709975051813,-21.820709975051813,False,False,False,False
2024-07-10 11:40:00-04:00,198.6,198.73,198.35,198.72,273302,198.85,197.69,198.26999999999998,1.1599999999999966,77.58620689655488,11.19798588316189,11.19798588316189,False,False,False,False
2024-07-10 11:45:00-04:00,198.71,198.71,198.32,198.34,195362,198.85,197.69,198.26999999999998,1.1599999999999966,12.06896551724514,32.365523075380615,32.365523075380615,False,False,False,False
2024-07-10 11:50:00-04:00,198.34,198.46,198.28,198.34,221636,198.85,197.69,198.26999999999998,1.1599999999999966,12.06896551724514,40.2385092348463,40.2385092348463,False,True,True,False
2024-07-10 11:55:00-04:00,198.34,198.54,198.33,198.43,247693,198.85,197.69,198.26999999999998,1.1599999999999966,27.58620689655612,31.105061504338423,31.105061504338423,False,False,False,False
2024-07-10 12:00:00-04:00,198.42,198.43,198.14,198.14,195404,198.85,197.69,198.26999999999998,1.1599999999999966,-22.413793103447556,18.965517241382837,18.965517241382837,False,False,False,False
2024-07-10 12:05:00-04:00,198.14,198.18,197.95,198.04,239701,198.85,197.69,198.26999999999998,1.1599999999999966,-39.655172413791455,3.8314176245241636,3.8314176245241636,False,False,False,False
2024-07-10 12:10:00-04:00,198.04,198.07,197.91,197.93,252702,198.85,197.79,198.32,1.0600000000000023,-73.58490566037462,-16.988361165326953,-16.988361165326953,False,False,False,False
2024-07-10 12:15:00-04:00,197.93,198.12,197.93,198.02,233062,198.85,197.85,198.35,1.0,-65.99999999999682,-38.81963420805102,-38.81963420805102,False,False,False,False
2024-07-10 12:20:00-04:00,198.02,198.52,197.99,198.49,262646,198.85,197.85,198.35,1.0,28.000000000002956,-47.38653943468275,-47.38653943468275,True,False,False,True
2024-07-10 12:25:00-04:00,198.49,198.61,198.44,198.57,217845,198.85,197.85,198.35,1.0,43.99999999999977,-31.647220414947252,-31.647220414947252,False,False,False,False
2024-07-10 12:30:00-04:00,198.57,198.58,198.42,198.48,197311,198.85,197.91,198.38,0.9399999999999977,21.276595744679693,-1.3675899906311042,-1.3675899906311042,False,False,False,False
2024-07-10 12:35:00-04:00,198.48,198.69,198.48,198.58,241884,198.85,197.91,198.38,0.9399999999999977,42.55319148936543,23.011820330970384,23.011820330970384,False,False,False,False
2024-07-10 12:40:00-04:00,198.59,198.78,198.54,198.77,194745,198.85,197.91,198.38,0.9399999999999977,82.97872340425867,38.65721040189237,38.65721040189237,False,False,False,False
2024-07-10 12:45:00-04:00,198.77,199.02,198.74,198.99,348594,199.02,197.91,198.465,1.1100000000000136,94.59459459459445,52.75164526228527,52.75164526228527,False,True,True,False
2024-07-10 12:50:00-04:00,198.99,199.1,198.78,199.05,288428,199.1,197.91,198.505,1.1899999999999977,91.59663865546503,70.67833075342675,70.67833075342675,False,True,True,False
2024-07-10 12:55:00-04:00,199.02,199.13,198.93,199.08,275807,199.13,197.91,198.51999999999998,1.2199999999999989,91.80327868852972,85.25455312012512,85.25455312012512,False,True,True,False
2024-07-10 13:00:00-04:00,199.08,199.27,198.96,199.25,270962,199.27,197.91,198.59,1.3600000000000136,97.05882352941029,91.95813438514584,91.95813438514584,False,True,True,False
2024-07-10 13:05:00-04:00,199.25,199.57,199.18,199.44,374475,199.57,197.91,198.74,1.6599999999999966,84.33734939758916,92.40585604750261,92.40585604750261,False,True,True,False
2024-07-10 13:10:00-04:00,199.43,199.64,199.36,199.64,266000,199.64,197.91,198.77499999999998,1.7299999999999898,100.00000000000165,92.78381837954839,92.78381837954839,False,True,True,False
2024-07-10 13:15:00-04:00,199.63,199.67,199.29,199.33,238899,199.67,197.91,198.79,1.759999999999991,61.36363636363901,88.9218455893067,88.9218455893067,False,True,True,False
2024-07-10 13:20:00-04:00,199.34,199.49,199.24,199.25,192713,199.67,197.93,198.8,1.7399999999999807,51.72413793103375,82.24277033143396,82.24277033143396,False,True,True,False
2024-07-10 13:25:00-04:00,199.25,199.37,199.24,199.33,150037,199.67,197.99,198.82999999999998,1.6799999999999784,59.523809523813675,70.15559376382122,70.15559376382122,False,True,True,False
2024-07-10 13:30:00-04:00,199.33,199.43,199.2,199.32,171272,199.67,198.42,199.045,1.25,44.00000000000091,60.105256174223264,60.105256174223264,False,True,True,False
2024-07-10 13:35:00-04:00,199.31,199.41,199.08,199.26,176239,199.67,198.42,199.045,1.25,34.400000000000546,51.75370453301667,51.75370453301667,False,True,True,False
2024-07-10 13:40:00-04:00,199.27,199.39,199.07,199.37,174277,199.67,198.48,199.075,1.1899999999999977,49.57983193277588,46.794620990160105,46.794620990160105,False,True,True,False
2024-07-10 13:45:00-04:00,199.36,199.54,199.36,199.5,146533,199.67,198.54,199.105,1.1299999999999955,69.91150442478086,46.64388642379444,46.64388642379444,False,True,True,False
2024-07-10 13:50:00-04:00,199.5,199.58,199.43,199.53,172873,199.67,198.74,199.20499999999998,0.9299999999999784,69.89247311828485,52.361664196241826,52.361664196241826,False,True,True,False
2024-07-10 13:55:00-04:00,199.54,199.59,199.46,199.59,143097,199.67,198.78,199.225,0.8899999999999864,82.02247191011566,62.78906614295338,62.78906614295338,False,True,True,False
2024-07-10 14:00:00-04:00,199.59,199.64,199.54,199.59,129171,199.67,198.93,199.3,0.7399999999999807,78.37837837837827,71.2781758150891,71.2781758150891,False,True,True,False
2024-07-10 14:05:00-04:00,199.58,199.59,199.47,199.47,140199,199.67,198.96,199.315,0.7099999999999795,43.6619718309875,72.90917721993797,72.90917721993797,False,True,True,False
2024-07-10 14:10:00-04:00,199.46,199.58,199.35,199.58,161357,199.67,199.07,199.37,0.5999999999999943,70.00000000000331,69.59961063729216,69.59961063729216,False,True,True,False
2024-07-10 14:15:00-04:00,199.58,199.61,199.46,199.48,159373,199.67,199.07,199.37,0.5999999999999943,36.66666666666209,60.71464564738928,60.71464564738928,False,True,True,False
2024-07-10 14:20:00-04:00,199.49,199.58,199.46,199.48,108508,199.67,199.07,199.37,0.5999999999999943,36.66666666666209,53.96692467114995,53.96692467114995,False,True,True,False
2024-07-10 14:25:00-04:00,199.48,199.54,199.44,199.46,117503,199.64,199.07,199.355,0.5699999999999932,36.84210526316472,44.87082338082993,44.87082338082993,False,True,True,False
2024-07-10 14:30:00-04:00,199.47,199.55,199.44,199.54,152774,199.64,199.07,199.355,0.5699999999999932,64.91228070175596,43.54775828459992,43.54775828459992,False,True,True,False
2024-07-10 14:35:00-04:00,199.55,199.72,199.52,199.7,214899,199.72,199.07,199.39499999999998,0.6500000000000057,93.84615384615512,49.3552256710164,49.3552256710164,False,True,True,False
2024-07-10 14:40:00-04:00,199.69,199.99,199.69,199.9,468960,199.99,199.07,199.53,0.9200000000000159,80.43478260869526,63.690534399918334,63.690534399918334,False,True,True,False
2024-07-10 14:45:00-04:00,199.9,200.03,199.89,199.91,699209,200.03,199.07,199.55,0.960000000000008,74.9999999999963,76.00829926916988,76.00829926916988,False,True,True,False
2024-07-10 14:50:00-04:00,199.92,199.93,199.68,199.69,482594,200.03,199.35,199.69,0.6800000000000068,0.0,71.54543735779386,71.54543735779386,False,True,True,False
2024-07-10 14:55:00-04:00,199.69,199.76,199.56,199.57,288403,200.03,199.35,199.69,0.6800000000000068,-35.29411764705981,49.380177935163864,49.380177935163864,False,True,True,False
2024-07-10 15:00:00-04:00,199.56,199.57,199.4,199.46,253238,200.03,199.35,199.69,0.6800000000000068,-67.64705882352573,10.244387610115846,10.244387610115846,False,False,False,False
2024-07-10 15:05:00-04:00,199.45,199.62,199.37,199.62,190791,200.03,199.35,199.69,0.6800000000000068,-20.588235294115435,-20.751633986927768,-20.751633986927768,False,False,False,False
2024-07-10 15:10:00-04:00,199.62,199.62,199.5,199.58,179622,200.03,199.35,199.69,0.6800000000000068,-32.35294117646592,-38.56209150326595,-38.56209150326595,False,False,False,False
2024-07-10 15:15:00-04:00,199.58,199.7,199.44,199.47,253811,200.03,199.35,199.69,0.6800000000000068,-64.7058823529402,-40.19607843136995,-40.19607843136995,True,False,False,True
2024-07-10 15:20:00-04:00,199.46,199.52,199.36,199.48,180232,200.03,199.36,199.695,0.6699999999999875,-64.17910447761416,-44.385913569405425,-44.385913569405425,True,False,False,True
2024-07-10 15:25:00-04:00,199.5,199.57,199.47,199.56,139552,200.03,199.36,199.695,0.6699999999999875,-40.298507462684604,-49.78538679153119,-49.78538679153119,True,False,False,True
2024-07-10 15:30:00-04:00,199.56,199.65,199.49,199.59,195898,200.03,199.36,199.695,0.6699999999999875,-31.343283582087082,-51.804701980293885,-51.804701980293885,True,False,False,True
2024-07-10 15:35:00-04:00,199.6,199.8,199.54,199.76,232613,200.03,199.36,199.695,0.6699999999999875,19.40298507462655,-39.69368842064109,-39.69368842064109,False,False,False,False
2024-07-10 15:40:00-04:00,199.76,199.84,199.7,199.82,256072,200.03,199.36,199.695,0.6699999999999875,37.313432835821594,-18.076285240463314,-18.076285240463314,False,False,False,False
2024-07-10 15:45:00-04:00,199.82,199.99,199.82,199.97,468951,200.03,199.36,199.695,0.6699999999999875,82.0895522388092,12.437810945274817,12.437810945274817,False,False,False,False
2024-07-10 15:50:00-04:00,199.96,200.0,199.71,199.93,761359,200.03,199.36,199.695,0.6699999999999875,70.14925373134867,39.30348258706644,39.30348258706644,False,False,False,False
2024-07-10 15:55:00-04:00,199.91,199.91,199.7,199.74,1193696,200.0,199.36,199.68,0.6399999999999864,18.75000000000111,55.48300165837731,55.48300165837731,False,True,True,False
