timestamp,open,high,low,close,volume,max_high,min_low,midpoint,diff,smi_raw,smi,smi_signal,Buy_Signal,Sell_Signal,Short_Sell_Signal,Cover_Signal
2024-03-04 00:00:00-05:00,198.73,199.75,186.72,188.14,134301269,205.6,182.11,193.85500000000002,23.48999999999998,-48.659003831417934,55.03523958185496,55.03523958185496,False,True,True,False
2024-03-05 00:00:00-05:00,183.05,184.59,177.57,180.74,119597758,205.6,177.57,191.58499999999998,28.03,-77.38137709596839,28.448566539026814,28.448566539026814,False,False,False,False
2024-03-06 00:00:00-05:00,179.99,181.58,173.7,176.54,107869464,205.6,173.7,189.64999999999998,31.900000000000006,-82.19435736677106,-18.33462253684351,-18.33462253684351,False,False,False,False
2024-03-07 00:00:00-05:00,174.35,180.04,173.7,178.65,102129004,205.6,173.7,189.64999999999998,31.900000000000006,-68.96551724137912,-54.22428718151372,-54.22428718151372,True,False,False,True
2024-03-08 00:00:00-05:00,181.5,182.73,174.7,175.34,85544644,205.6,173.7,189.64999999999998,31.900000000000006,-89.71786833855782,-75.29485921610934,-75.29485921610934,True,False,False,True
2024-03-11 00:00:00-04:00,175.44,182.87,174.8,177.77,85241528,205.6,173.7,189.64999999999998,31.900000000000006,-74.48275862068944,-78.06501542793923,-78.06501542793923,True,False,False,True
2024-03-12 00:00:00-04:00,177.77,179.43,172.41,177.54,87303524,205.6,172.41,189.005,33.19,-69.08707442000606,-78.59239872517642,-78.59239872517642,True,False,False,True
2024-03-13 00:00:00-04:00,173.05,176.05,169.15,169.48,106518518,205.6,169.15,187.375,36.44999999999999,-98.18930041152272,-78.69033100356646,-78.69033100356646,True,False,False,True
2024-03-14 00:00:00-04:00,167.77,171.17,160.51,162.5,126242246,205.6,160.51,183.055,45.09,-91.17320913728102,-81.49960208892016,-81.49960208892016,True,False,False,True
2024-03-15 00:00:00-04:00,163.16,165.18,160.76,163.57,96978832,205.6,160.51,183.055,45.09,-86.42714570858288,-86.22204140871277,-86.22204140871277,True,False,False,True
2024-03-18 00:00:00-04:00,170.02,174.72,165.9,173.8,108217337,205.3,160.51,182.905,44.79000000000002,-40.65639651707964,-83.61066562101557,-83.61066562101557,True,False,False,True
2024-03-19 00:00:00-04:00,172.36,172.82,167.42,171.32,77268528,205.28,160.51,182.89499999999998,44.77000000000001,-51.70873352691528,-74.7598535969898,-74.7598535969898,True,False,False,True
2024-03-20 00:00:00-04:00,173.0,176.25,170.82,175.66,83846726,204.52,160.51,182.515,44.01000000000002,-31.15201090661207,-57.840685340680956,-57.840685340680956,True,False,False,True
2024-03-21 00:00:00-04:00,176.39,178.18,171.8,172.82,73067414,199.75,160.51,180.13,39.24000000000001,-37.257900101936805,-46.9364512487388,-46.9364512487388,True,False,False,True
2024-03-22 00:00:00-04:00,166.69,171.2,166.3,170.83,75540637,184.59,160.51,172.55,24.080000000000013,-14.285714285714269,-36.25904564225939,-36.25904564225939,False,False,False,False
2024-03-25 00:00:00-04:00,168.76,175.24,168.73,172.63,74228615,182.87,160.51,171.69,22.360000000000014,8.407871198568847,-27.32777922431219,-27.32777922431219,False,False,False,False
2024-03-26 00:00:00-04:00,178.58,184.25,177.38,177.67,113131227,184.25,160.51,172.38,23.74000000000001,44.56613310867725,-9.682564273534862,-9.682564273534862,False,False,False,False
2024-03-27 00:00:00-04:00,181.41,181.91,176.0,179.83,81804043,184.25,160.51,172.38,23.74000000000001,62.763268744734745,12.36553554271447,12.36553554271447,False,False,False,False
2024-03-28 00:00:00-04:00,177.45,179.57,175.3,175.79,77633508,184.25,160.51,172.38,23.74000000000001,28.727885425442253,32.27587226137408,32.27587226137408,False,False,False,False
2024-04-01 00:00:00-04:00,176.17,176.75,170.21,175.22,81562127,184.25,160.51,172.38,23.74000000000001,23.92586352148275,40.80128644694384,40.80128644694384,False,True,True,False
2024-04-02 00:00:00-04:00,164.75,167.69,163.43,166.63,116639094,184.25,160.51,172.38,23.74000000000001,-48.441449031171004,28.409622765140863,28.409622765140863,False,False,False,False
2024-04-03 00:00:00-04:00,164.02,168.82,163.28,168.38,82890791,184.25,160.51,172.38,23.74000000000001,-33.698399326032,6.823925863521473,6.823925863521473,False,False,False,False
2024-04-04 00:00:00-04:00,170.07,177.19,168.01,171.11,123127860,184.25,160.76,172.505,23.49000000000001,-11.877394636015167,-16.446547545909407,-16.446547545909407,False,False,False,False
2024-04-05 00:00:00-04:00,169.08,170.86,160.51,164.9,142987603,184.25,160.51,172.38,23.74000000000001,-63.01600673967975,-28.980336503407287,-28.980336503407287,False,False,False,False
2024-04-08 00:00:00-04:00,169.34,174.5,167.79,172.98,104362520,184.25,160.51,172.38,23.74000000000001,5.054759898904752,-30.27196501908172,-30.27196501908172,False,False,False,False
2024-04-09 00:00:00-04:00,172.91,179.22,171.92,176.88,103224375,184.25,160.51,172.38,23.74000000000001,37.910699241786,-22.053443308611815,-22.053443308611815,False,False,False,False
2024-04-10 00:00:00-04:00,173.04,174.93,170.01,171.76,84490407,184.25,160.51,172.38,23.74000000000001,-5.2232518955349985,-5.794109092291514,-5.794109092291514,False,False,False,False
2024-04-11 00:00:00-04:00,172.55,175.88,168.51,174.6,94500987,184.25,160.51,172.38,23.74000000000001,18.702611625947753,7.6757465131517,7.6757465131517,False,False,False,False
2024-04-12 00:00:00-04:00,172.34,173.81,170.36,171.05,64694669,184.25,160.51,172.38,23.74000000000001,-11.204717775905507,10.156323130206838,10.156323130206838,False,False,False,False
2024-04-15 00:00:00-04:00,170.24,170.69,161.38,161.48,99778591,184.25,160.51,172.38,23.74000000000001,-91.82813816343725,-3.407282598521023,-3.407282598521023,False,False,False,False
2024-04-16 00:00:00-04:00,156.74,158.19,153.75,157.11,96552691,181.91,153.75,167.82999999999998,28.159999999999997,-76.13636363636344,-29.02498021495491,-29.02498021495491,False,False,False,False
2024-04-17 00:00:00-04:00,157.64,158.33,153.78,155.45,82235384,179.57,153.75,166.66,25.819999999999993,-86.83191324554618,-57.588430992716475,-57.588430992716475,True,False,False,True
2024-04-18 00:00:00-04:00,151.25,152.2,148.7,149.93,95813951,179.22,148.7,163.95999999999998,30.52000000000001,-91.93971166448209,-76.54151368527167,-76.54151368527167,True,False,False,True
2024-04-19 00:00:00-04:00,148.97,150.94,146.22,147.05,86619782,179.22,146.22,162.72,33.0,-94.9696969696969,-87.04952505238488,-87.04952505238488,True,False,False,True
2024-04-22 00:00:00-04:00,140.56,144.44,138.8,142.05,106810324,179.22,138.8,159.01,40.41999999999999,-83.91885205343883,-88.83084123485945,-88.83084123485945,True,False,False,True
2024-04-23 00:00:00-04:00,143.33,147.26,141.11,144.68,123796579,179.22,138.8,159.01,40.41999999999999,-70.90549233052938,-88.26262488011203,-88.26262488011203,True,False,False,True
2024-04-24 00:00:00-04:00,162.84,167.97,157.51,162.13,180316986,179.22,138.8,159.01,40.41999999999999,15.43790202869869,-73.3343049329503,-73.3343049329503,True,False,False,True
2024-04-25 00:00:00-04:00,158.96,170.88,158.36,170.18,125931072,179.22,138.8,159.01,40.41999999999999,55.269668480950116,-43.26426728109061,-43.26426728109061,True,False,False,True
2024-04-26 00:00:00-04:00,168.85,172.12,166.37,168.29,109317128,179.22,138.8,159.01,40.41999999999999,45.9178624443345,-2.550992358018559,-2.550992358018559,False,False,False,False
2024-04-29 00:00:00-04:00,188.42,198.87,184.54,194.05,243275829,198.87,138.8,168.835,60.06999999999999,83.95205593474282,33.50745533256999,33.50745533256999,False,False,False,False
2024-04-30 00:00:00-04:00,186.98,190.95,182.84,183.28,126656434,198.87,138.8,168.835,60.06999999999999,48.093890461128666,53.30320318380183,53.30320318380183,False,True,True,False
2024-05-01 00:00:00-04:00,182.0,185.86,179.01,179.99,92594635,198.87,138.8,168.835,60.06999999999999,37.14000332944899,59.14326060283929,59.14326060283929,False,True,True,False
2024-05-02 00:00:00-04:00,182.86,184.6,176.02,180.01,88958756,198.87,138.8,168.835,60.06999999999999,37.206592308972816,52.17669385167519,52.17669385167519,False,True,True,False
2024-05-03 00:00:00-04:00,182.1,184.78,178.42,181.19,75343673,198.87,138.8,168.835,60.06999999999999,41.135342100882276,45.234263729352755,45.234263729352755,False,True,True,False
2024-05-06 00:00:00-04:00,183.8,187.56,182.2,184.76,84272924,198.87,138.8,168.835,60.06999999999999,53.02147494589641,41.03175924384509,41.03175924384509,False,True,True,False
2024-05-07 00:00:00-04:00,182.4,183.26,177.4,177.81,74708154,198.87,138.8,168.835,60.06999999999999,29.88180456134508,41.209329855908784,41.209329855908784,False,True,True,False
2024-05-08 00:00:00-04:00,171.59,176.06,170.15,174.72,79854520,198.87,138.8,168.835,60.06999999999999,19.59380722490425,39.76656863289119,39.76656863289119,False,False,False,False
2024-05-09 00:00:00-04:00,175.01,175.62,171.37,171.97,65837398,198.87,138.8,168.835,60.06999999999999,10.43782254036954,31.827682518543124,31.827682518543124,False,False,False,False
2024-05-10 00:00:00-04:00,173.05,173.06,167.75,168.47,72482318,198.87,141.11,169.99,57.75999999999999,-5.263157894736879,20.79766588103347,20.79766588103347,False,False,False,False
2024-05-13 00:00:00-04:00,170.0,175.4,169.0,171.89,66526102,198.87,157.51,178.19,41.360000000000014,-30.464216634429448,6.599150467595415,6.599150467595415,False,False,False,False
2024-05-14 00:00:00-04:00,174.5,179.49,174.07,177.55,86224294,198.87,158.36,178.615,40.50999999999999,-5.257960997284611,-4.611823960523453,-4.611823960523453,False,False,False,False
2024-05-15 00:00:00-04:00,179.9,180.0,173.11,173.99,79231129,198.87,166.37,182.62,32.5,-53.107692307692275,-17.233861939406037,-17.233861939406037,False,False,False,False
2024-05-16 00:00:00-04:00,174.1,175.79,171.43,174.84,59267811,198.87,167.75,183.31,31.120000000000005,-54.4344473007712,-26.957256230178402,-26.957256230178402,False,False,False,False
2024-05-17 00:00:00-04:00,173.55,179.63,172.75,177.46,77339073,190.95,167.75,179.35,23.19999999999999,-16.293103448275755,-36.16280151132155,-36.16280151132155,False,False,False,False
2024-05-20 00:00:00-04:00,177.56,177.75,173.52,174.95,61555732,187.56,167.75,177.655,19.810000000000002,-27.309439676930968,-37.185814898718384,-37.185814898718384,False,False,False,False
2024-05-21 00:00:00-04:00,175.51,186.88,174.71,186.6,114991067,187.56,167.75,177.655,19.810000000000002,90.30792529025736,-19.462983479740753,-19.462983479740753,False,False,False,False
2024-05-22 00:00:00-04:00,182.85,183.8,178.12,180.11,88166494,187.56,167.75,177.655,19.810000000000002,24.785461887935508,4.050259915592707,4.050259915592707,False,False,False,False
2024-05-23 00:00:00-04:00,181.8,181.9,173.26,173.74,71613271,187.56,167.75,177.655,19.810000000000002,-39.52549217566877,23.33969162987071,23.33969162987071,False,False,False,False
2024-05-24 00:00:00-04:00,174.84,180.08,173.73,179.24,65270287,186.88,167.75,177.315,19.129999999999995,20.125457396759142,18.748585512534625,18.748585512534625,False,False,False,False
2024-05-28 00:00:00-04:00,176.4,178.25,173.16,176.75,59434663,186.88,167.75,177.315,19.129999999999995,-5.90695243073704,6.18292610021145,6.18292610021145,False,False,False,False
2024-05-29 00:00:00-04:00,174.19,178.15,173.93,176.19,54300232,186.88,167.75,177.315,19.129999999999995,-11.761630946157869,-1.9405206756396465,-1.9405206756396465,False,False,False,False
2024-05-30 00:00:00-04:00,178.58,182.67,175.38,178.79,77349396,186.88,167.75,177.315,19.129999999999995,15.420805018295813,-2.788654616486866,-2.788654616486866,False,False,False,False
2024-05-31 00:00:00-04:00,178.5,180.32,173.82,178.08,66508169,186.88,169.0,177.94,17.879999999999995,1.5659955257272349,0.6038072510144499,0.6038072510144499,False,False,False,False
2024-06-03 00:00:00-04:00,178.13,182.64,174.49,176.29,68118079,186.88,171.43,179.155,15.449999999999989,-37.08737864077684,-1.9025763174986643,-1.9025763174986643,False,False,False,False
2024-06-04 00:00:00-04:00,174.78,177.76,174.0,174.77,59777023,186.88,171.43,179.155,15.449999999999989,-56.763754045307365,-11.906727295471761,-11.906727295471761,False,False,False,False
2024-06-05 00:00:00-04:00,175.35,176.15,172.13,175.0,56814844,186.88,171.43,179.155,15.449999999999989,-53.786407766990344,-28.89147285668729,-28.89147285668729,False,False,False,False
2024-06-06 00:00:00-04:00,174.6,179.73,172.73,177.94,69438576,186.88,172.13,179.505,14.75,-21.220338983050816,-41.29924204542004,-41.29924204542004,True,False,False,True
2024-06-07 00:00:00-04:00,176.13,179.35,175.58,177.48,55543307,186.88,172.13,179.505,14.75,-27.457627118644147,-42.4302683463454,-42.4302683463454,True,False,False,True
2024-06-10 00:00:00-04:00,176.06,178.57,173.17,173.79,50440823,186.88,172.13,179.505,14.75,-77.49152542372886,-40.044929576606435,-40.044929576606435,True,False,False,True
2024-06-11 00:00:00-04:00,173.92,174.75,167.41,170.66,64249574,183.8,167.41,175.60500000000002,16.390000000000015,-60.341671751067935,-43.769409965283366,-43.769409965283366,True,False,False,True
2024-06-12 00:00:00-04:00,171.12,180.55,169.8,177.29,90153542,182.67,167.41,175.04,15.259999999999991,29.48885976408914,-44.422739247730306,-44.422739247730306,True,False,False,True
2024-06-13 00:00:00-04:00,188.39,191.08,181.23,182.47,118715335,191.08,167.41,179.245,23.670000000000016,27.2496831432192,-30.80425450532317,-30.80425450532317,False,False,False,False
2024-06-14 00:00:00-04:00,185.8,186.0,176.92,178.01,81578715,191.08,167.41,179.245,23.670000000000016,-10.435149978876323,-7.293785925115056,-7.293785925115056,False,False,False,False
2024-06-17 00:00:00-04:00,177.92,188.81,177.0,187.44,109340095,191.08,167.41,179.245,23.670000000000016,69.24376848331211,14.306507303591905,14.306507303591905,False,False,False,False
2024-06-18 00:00:00-04:00,186.56,187.2,182.37,184.86,68714255,191.08,167.41,179.245,23.670000000000016,47.44402196873684,26.51270389436215,26.51270389436215,False,False,False,False
2024-06-20 00:00:00-04:00,184.68,185.21,179.66,181.57,55627273,191.08,167.41,179.245,23.670000000000016,19.64512040557657,36.51598366427254,36.51598366427254,False,False,False,False
2024-06-21 00:00:00-04:00,182.3,183.95,180.69,183.01,58960360,191.08,167.41,179.245,23.670000000000016,31.81242078580468,37.94301272121288,37.94301272121288,False,False,False,False
2024-06-24 00:00:00-04:00,184.97,188.8,182.55,182.58,61688204,191.08,167.41,179.245,23.670000000000016,28.179129700042292,34.985682767685205,34.985682767685205,False,False,False,False
2024-06-25 00:00:00-04:00,184.4,187.97,182.01,187.35,63280946,191.08,167.41,179.245,23.670000000000016,68.48331220954782,34.112566305215125,34.112566305215125,False,False,False,False
2024-06-26 00:00:00-04:00,186.54,197.76,186.36,196.37,95064605,197.76,167.41,182.58499999999998,30.349999999999994,90.84019769357513,43.9571303544426,43.9571303544426,False,True,True,False
2024-06-27 00:00:00-04:00,195.17,198.72,194.05,197.42,72427210,198.72,167.41,183.065,31.310000000000002,91.6959437879271,62.99966177662332,62.99966177662332,False,True,True,False
2024-06-28 00:00:00-04:00,199.55,203.2,195.26,197.88,94332659,203.2,167.41,185.305,35.78999999999999,70.27102542609663,76.81436224464599,76.81436224464599,False,True,True,False
2024-07-01 00:00:00-04:00,201.02,213.23,200.85,209.86,135280878,213.23,167.41,190.32,45.81999999999999,85.29026625927553,83.45376178577199,83.45376178577199,False,True,True,False
2024-07-02 00:00:00-04:00,218.89,231.3,218.06,231.26,204556459,231.3,169.8,200.55,61.5,99.86991869918693,83.94395697393966,83.94395697393966,False,True,True,False
2024-07-03 00:00:00-04:00,234.56,248.35,234.25,246.39,166343523,248.35,176.92,212.635,71.43,94.51210975780482,86.92897117490281,86.92897117490281,False,True,True,False
2024-07-05 00:00:00-04:00,249.81,252.37,242.46,251.52,154131107,252.37,176.92,214.64499999999998,75.45000000000002,97.74685222001331,91.91470953087013,91.91470953087013,False,True,True,False
2024-07-08 00:00:00-04:00,247.71,259.44,244.57,252.94,156752314,259.44,177.0,218.22,82.44,84.23095584667637,94.25456591308517,94.25456591308517,False,True,True,False
2024-07-09 00:00:00-04:00,251.0,265.61,250.3,262.33,160504459,265.61,179.66,222.635,85.95000000000002,92.36765561372889,93.66269579799086,93.66269579799086,False,True,True,False
2024-07-10 00:00:00-04:00,262.8,267.59,257.86,263.26,128229724,267.59,179.66,223.625,87.92999999999998,90.15125668145116,90.84280551630769,90.84280551630769,False,True,True,False
